! FILETYPE CSV,,,,
! VERSION 1.0,1,,,
! TIMESTAMP Thursday, 07 December 2017 13:58:46,,,
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada),,,,
! NAME Keysight Technologies,,,,
! MODEL N9918A,,,,
! SERIAL MY53103150,,,,
! FIRMWARE_VERSION A.08.15,,,,
! CORRECTION ,,,,
! Application SA,,,,
! Trace TIMESTAMP: 0001-01-01 00:00:00Z,,,,
! CHECKSUM 0013565995,,,,
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz,,,,
! DATA UNIT dBm,,,,
BEGIN,,,,
0,-9.869668961,0,0,0
50,-88.75045013,0,0,0
100,-94.01638031,0,0,0
150,-95.05652618,0,0,0
200,-98.97096252,0,0,0
250,-99.82177734,0,0,0
300,-101.8851929,0,0,0
350,-101.2578125,0,0,0
400,-96.25701141,0,0,0
450,-105.458931,0,0,0
500,-100.010788,0,0,0
550,-101.3600006,0,0,0
600,-104.6216736,0,0,0
650,-105.5425415,0,0,0
700,-99.75114441,0,0,0
750,-97.00989532,0,0,0
800,-105.3781128,0,0,0
850,-101.5747375,0,0,0
900,-104.7138519,0,0,0
950,-101.9904556,0,0,0
1000,-105.7675095,0,0,0
1050,-101.5534439,0,0,0
1100,-101.141243,0,0,0
1150,-105.4522781,0,0,0
1200,-103.1283722,0,0,0
1250,-107.2191544,0,0,0
1300,-105.0642929,0,0,0
1350,-107.4932938,0,0,0
1400,-107.5947037,0,0,0
1450,-105.5712128,0,0,0
1500,-104.0612869,0,0,0
1550,-107.2922058,0,0,0
1600,-107.4260483,0,0,0
1650,-106.6429825,0,0,0
1700,-111.2257614,0,0,0
1750,-105.6320419,0,0,0
1800,-105.3624191,0,0,0
1850,-109.1284561,0,0,0
1900,-106.7444992,0,0,0
1950,-108.204689,0,0,0
2000,-107.530014,0,0,0
2050,-104.8563995,0,0,0
2100,-105.8668823,0,0,0
2150,-106.4782791,0,0,0
2200,-104.8776703,0,0,0
2250,-104.8990402,0,0,0
2300,-109.1943054,0,0,0
2350,-110.1387939,0,0,0
2400,-108.5276108,0,0,0
2450,-106.234108,0,0,0
2500,-106.1713104,0,0,0
2550,-103.8447876,0,0,0
2600,-105.5349579,0,0,0
2650,-106.9145584,0,0,0
2700,-108.9904633,0,0,0
2750,-106.40271,0,0,0
2800,-105.1436462,0,0,0
2850,-102.7665558,0,0,0
2900,-105.7758484,0,0,0
2950,-106.0381851,0,0,0
3000,-103.3841019,0,0,0
3050,-110.5455933,0,0,0
3100,-104.9481735,0,0,0
3150,-108.2172928,0,0,0
3200,-108.462738,0,0,0
3250,-108.0756836,0,0,0
3300,-107.1791458,0,0,0
3350,-105.6558456,0,0,0
3400,-105.093132,0,0,0
3450,-105.1930237,0,0,0
3500,-104.7355652,0,0,0
3550,-105.8104477,0,0,0
3600,-108.4700546,0,0,0
3650,-106.6824646,0,0,0
3700,-105.3341904,0,0,0
3750,-103.3686523,0,0,0
3800,-109.464241,0,0,0
3850,-105.8540115,0,0,0
3900,-107.5214005,0,0,0
3950,-109.1319733,0,0,0
4000,-109.0244064,0,0,0
4050,-109.8070145,0,0,0
4100,-104.722702,0,0,0
4150,-110.5071411,0,0,0
4200,-106.1143112,0,0,0
4250,-108.4164047,0,0,0
4300,-108.6935043,0,0,0
4350,-107.136261,0,0,0
4400,-107.4576416,0,0,0
4450,-103.1036453,0,0,0
4500,-104.8228836,0,0,0
4550,-106.9993286,0,0,0
4600,-109.0243149,0,0,0
4650,-110.8748474,0,0,0
4700,-108.2136078,0,0,0
4750,-107.5485764,0,0,0
4800,-108.2930908,0,0,0
4850,-111.4162903,0,0,0
4900,-107.6190109,0,0,0
4950,-105.0273209,0,0,0
5000,-107.0932846,0,0,0
5050,-109.8555756,0,0,0
5100,-108.816246,0,0,0
5150,-108.3660736,0,0,0
5200,-107.4261551,0,0,0
5250,-108.8135681,0,0,0
5300,-109.8637695,0,0,0
5350,-109.2367325,0,0,0
5400,-109.5068436,0,0,0
5450,-109.0315933,0,0,0
5500,-105.8272934,0,0,0
5550,-105.6230927,0,0,0
5600,-105.9433365,0,0,0
5650,-106.5480118,0,0,0
5700,-101.0253448,0,0,0
5750,-93.35596466,0,0,0
5800,-47.490448,0,0,0
5850,-89.96655273,0,0,0
5900,-104.0308151,0,0,0
5950,-112.568222,0,0,0
6000,-108.7307739,0,0,0
6050,-111.2068558,0,0,0
6100,-107.4809036,0,0,0
6150,-109.8543701,0,0,0
6200,-106.6443863,0,0,0
6250,-106.6445465,0,0,0
6300,-108.3493576,0,0,0
6350,-108.1255341,0,0,0
6400,-108.5476456,0,0,0
6450,-110.6864624,0,0,0
6500,-107.9767914,0,0,0
6550,-110.0022736,0,0,0
6600,-110.650444,0,0,0
6650,-110.5472794,0,0,0
6700,-107.6006012,0,0,0
6750,-110.4361191,0,0,0
6800,-110.3833084,0,0,0
6850,-111.3587799,0,0,0
6900,-109.2006607,0,0,0
6950,-110.1009598,0,0,0
7000,-108.7806778,0,0,0
7050,-110.2048569,0,0,0
7100,-108.8987122,0,0,0
7150,-107.8071213,0,0,0
7200,-106.9409332,0,0,0
7250,-105.4377975,0,0,0
7300,-109.9687119,0,0,0
7350,-108.3759079,0,0,0
7400,-109.9033279,0,0,0
7450,-111.693779,0,0,0
7500,-107.7118073,0,0,0
7550,-109.4595108,0,0,0
7600,-105.4122162,0,0,0
7650,-104.072258,0,0,0
7700,-110.6781998,0,0,0
7750,-110.0823135,0,0,0
7800,-110.5277939,0,0,0
7850,-107.3716812,0,0,0
7900,-111.3100204,0,0,0
7950,-106.0382538,0,0,0
8000,-106.3008881,0,0,0
8050,-106.5718842,0,0,0
8100,-107.1585312,0,0,0
8150,-108.3430328,0,0,0
8200,-112.7284927,0,0,0
8250,-109.0798569,0,0,0
8300,-105.5909958,0,0,0
8350,-105.5950165,0,0,0
8400,-111.0230179,0,0,0
8450,-110.8741989,0,0,0
8500,-110.9825211,0,0,0
8550,-108.6077805,0,0,0
8600,-107.14254,0,0,0
8650,-105.502388,0,0,0
8700,-111.6563492,0,0,0
8750,-107.6904221,0,0,0
8800,-109.1698227,0,0,0
